2.360651245089500662e+03 9.123978860032295780e-15 2.458867942365165264e-16 7.122690504274942214e-03 9.534656670822226898e-01
2.360658367780004937e+03 8.918813931754468017e-15 2.414106438008457285e-16 7.122511583929735934e-03 9.440813247202243241e-01
2.360665490291588867e+03 8.853055083143041574e-15 2.406430845658221874e-16 7.122332659037056146e-03 9.367958572062569100e-01
2.360672612624247904e+03 8.505034448474673603e-15 2.359033738189105316e-16 7.122153730961144902e-03 9.276098253822826489e-01
2.360679734777978865e+03 9.052147361835474085e-15 2.445013966828607229e-16 7.121974799702002201e-03 9.306915181615854626e-01
2.360686856752778567e+03 8.949575209462050352e-15 2.430895020312351968e-16 7.121795863895385992e-03 9.386227170456642455e-01
2.360693978548642463e+03 8.270674902671915129e-15 2.335649418882534948e-16 7.121616925815033028e-03 9.411244877075236603e-01
2.360701100165568278e+03 8.676044068897501926e-15 2.382635642842856299e-16 7.121437982732459204e-03 9.396251303156439860e-01
2.360708221603551010e+03 8.657056998363709261e-15 2.398290744541019062e-16 7.121259036011906574e-03 9.518313749445832528e-01
2.360715342862587022e+03 8.199984414413408919e-15 2.405873305135751898e-16 7.121080087472364539e-03 9.566101684010603901e-01
2.360722463942674494e+03 8.602707230451568656e-15 2.530036096746802314e-16 7.120901133475854294e-03 9.513335517248926454e-01
2.360729584843807970e+03 8.064065556685892110e-15 2.371683349958072736e-16 7.120722176296112593e-03 9.540927194576287462e-01
2.360736705565984266e+03 8.030146730628490546e-15 2.345819684011919848e-16 7.120543216387886787e-03 9.615136409927204086e-01
2.360743826109200654e+03 8.402864087221505168e-15 2.383618476823769051e-16 7.120364251022692770e-03 9.603270542503611340e-01
2.360750946473451677e+03 8.299950589731726743e-15 2.490428574032404692e-16 7.120185284293256700e-03 9.612467239422861631e-01
2.360758066658735970e+03 8.107817141147252836e-15 2.340601949364663905e-16 7.120006312561599771e-03 9.566119642297391534e-01
2.360765186665048532e+03 8.014216109307981437e-15 2.329807264387139767e-16 7.119827337646711385e-03 9.548401467999629855e-01
2.360772306492386178e+03 7.959336758526016029e-15 2.329010894612537546e-16 7.119648359093844192e-03 9.573309997063246257e-01
2.360779426140745272e+03 8.376294480339061350e-15 2.394544679505032874e-16 7.119469376448250841e-03 9.529685487023813462e-01
2.360786545610121721e+03 7.969444592195903532e-15 2.367935380770942048e-16 7.119290391074173385e-03 9.555769781019797238e-01
2.360793664900512795e+03 8.020126591271373443e-15 2.429645133785114798e-16 7.119111400697875069e-03 9.510819675044860366e-01
2.360800784011913493e+03 8.017883623712438758e-15 2.367386829866706446e-16 7.118932408502587350e-03 9.553633743871648987e-01
2.360807902944321995e+03 7.888208160535152961e-15 2.308201472460931809e-16 7.118753411305078771e-03 9.561898366580119379e-01
2.360815021697733300e+03 7.931561199177218497e-15 2.320692139751890089e-16 7.118574410469591385e-03 9.457488421930549949e-01
2.360822140272143770e+03 7.697873007653758102e-15 2.320593414637464853e-16 7.118395407815114595e-03 9.486215289517399007e-01
2.360829258667551585e+03 7.690542309668508130e-15 2.309799636830304570e-16 7.118216399248922244e-03 9.497212517593379699e-01
2.360836376883950834e+03 7.717061660876342137e-15 2.296427318205353879e-16 7.118037388408993138e-03 9.427589115501699979e-01
2.360843494921339243e+03 7.772077656984264724e-15 2.283841113036875311e-16 7.117858373476337874e-03 9.444447856817521636e-01
2.360850612779712719e+03 7.789701513155349815e-15 2.291640045926684462e-16 7.117679355360451154e-03 9.436213887765415587e-01
2.360857730459068080e+03 7.533070371792370751e-15 2.257225060420380624e-16 7.117500333151838277e-03 9.301123108615790835e-01
2.360864847959401231e+03 7.624754345865946720e-15 2.298125246873510236e-16 7.117321307305246592e-03 9.304605245075796560e-01
2.360871965280708537e+03 7.874064322395607285e-15 2.340511913072309311e-16 7.117142277820676100e-03 9.379616846659456497e-01
2.360879082422986357e+03 7.573764192991212509e-15 2.262567768147371809e-16 7.116963246062368853e-03 9.494524659659830945e-01
2.360886199386232420e+03 7.708839316883728226e-15 2.281178177298940315e-16 7.116784208847093396e-03 9.532541063358267452e-01
2.360893316170441267e+03 7.611172528619770029e-15 2.374091114014297478e-16 7.116605168448586483e-03 9.530339805511741647e-01
2.360900432775609715e+03 7.682606698871699561e-15 2.277566663140001727e-16 7.116426125321595464e-03 9.551227089535510029e-01
2.360907549201735037e+03 7.662323992890381925e-15 2.277048700676146911e-16 7.116247078101878287e-03 9.615541429511916816e-01
2.360914665448813139e+03 7.957844486772296653e-15 2.322123859962262027e-16 7.116068026789434953e-03 9.546861477530527162e-01
2.360921781516839928e+03 7.457005447055938056e-15 2.259060876288226829e-16 7.115888972293760162e-03 9.508844061430931083e-01
2.360928897405812222e+03 7.448194984555887022e-15 2.312245342676369285e-16 7.115709913705359213e-03 9.533950743273820194e-01
2.360936013115725927e+03 7.636906000406635325e-15 2.347066890483125104e-16 7.115530852843221510e-03 9.595603587003124213e-01
2.360943128646578771e+03 7.716353263364101522e-15 2.293670493092322783e-16 7.115351786978862947e-03 9.528510745312087638e-01
2.360950243998365750e+03 7.825649409096325690e-15 2.362009349120940261e-16 7.115172717931272928e-03 9.545931026520068086e-01
2.360957359171083681e+03 8.049247883310291474e-15 2.328299666313030527e-16 7.114993645700451452e-03 9.567701974892155459e-01
2.360964474164729381e+03 7.722529467602722486e-15 2.485318162489796438e-16 7.114814569376903819e-03 9.542797587898781408e-01
2.360971588979298758e+03 7.651415902888871687e-15 2.274649440193924489e-16 7.114635488960630028e-03 9.582586477322841967e-01
2.360978703614787719e+03 7.658107298561691017e-15 2.265434079720284880e-16 7.114456406725366833e-03 9.550982704618733443e-01
2.360985818071194444e+03 7.514172153871173166e-15 2.312368835390424771e-16 7.114277318578388076e-03 9.572793628991433934e-01
2.360992932348513023e+03 7.746081071528694542e-15 2.424398707656669400e-16 7.114098228612419916e-03 9.538053988798802507e-01
2.361000046446741635e+03 8.017904767463336028e-15 2.351884762608095242e-16 7.113919133644230897e-03 9.543937649870697371e-01
2.361007160365875279e+03 8.119654580944168760e-15 2.338044794131268850e-16 7.113740035947557772e-03 9.541913265494718077e-01
2.361014274105911227e+03 7.891547670807047934e-15 2.318688627414121610e-16 7.113560935067653190e-03 9.525060182466738024e-01
2.361021387666846294e+03 7.871097428653059561e-15 2.309882542734723700e-16 7.113381829640275100e-03 9.539953816215298588e-01
2.361028501048675935e+03 7.771284393660507410e-15 2.294149968416082102e-16 7.113202721029665554e-03 9.459426064463890560e-01
2.361035614251396964e+03 7.872764900587765729e-15 2.332204885652103012e-16 7.113023608781077201e-03 9.475558405279423946e-01
2.361042727275005745e+03 7.898782085924608636e-15 2.304862130729903173e-16 7.112844492439762689e-03 9.514591979236284303e-01
2.361049840119498185e+03 7.907322716111127521e-15 2.301632603278381988e-16 7.112665372915216722e-03 9.475170407684394558e-01
2.361056952784871100e+03 7.820250806235423893e-15 2.303833169970892440e-16 7.112486249752691947e-03 9.526480250714470799e-01
2.361064065271120853e+03 8.139671829805117885e-15 2.356286940883095895e-16 7.112307123406935716e-03 9.564459570028848168e-01
2.361071177578244260e+03 7.867236598015294830e-15 2.325144675920505419e-16 7.112127992513705976e-03 9.505269026199760773e-01
2.361078289706236774e+03 7.571681402829299876e-15 2.293509200638866414e-16 7.111948858891992131e-03 9.583905215401009592e-01
2.361085401655095666e+03 7.763035417041458485e-15 2.352137276828140275e-16 7.111769721632299479e-03 9.618140577182381357e-01
2.361092513424817298e+03 7.740690949715084533e-15 2.304055108484527899e-16 7.111590579825133318e-03 9.564004566972014176e-01
2.361099625015397123e+03 8.015346119582066503e-15 2.327605452841120121e-16 7.111411434834735701e-03 9.545698842500526249e-01
2.361106736426831958e+03 7.633055363030125449e-15 2.270643169983401257e-16 7.111232287115853978e-03 9.522611300541785617e-01
2.361113847659119074e+03 7.728342179976708953e-15 2.301144161115878950e-16 7.111053135304246098e-03 9.548506411310244690e-01
2.361120958712254378e+03 7.935499611735269697e-15 2.311157822793247077e-16 7.110873978945164708e-03 9.536444056227219024e-01
2.361128069586233323e+03 8.183307089582429670e-15 2.332168459951961497e-16 7.110694819857599214e-03 9.513177831743137025e-01
2.361135180281053181e+03 8.301002098827996657e-15 2.355229241030538553e-16 7.110515657132054912e-03 9.498954119758055148e-01
2.361142290796710313e+03 8.186173792066481454e-15 2.342508044888807129e-16 7.110336490768531803e-03 9.531960878481703370e-01
2.361149401133201081e+03 7.945877676661883877e-15 2.322568736138833053e-16 7.110157320312282536e-03 9.551322824912046316e-01
2.361156511290521394e+03 8.112733944332464788e-15 2.329220348456160009e-16 7.109978147127549164e-03 9.574174608612519011e-01
2.361163621268668521e+03 8.119646823698118287e-15 2.346398563065143688e-16 7.109798969395342283e-03 9.539387813899229407e-01
2.361170731067637917e+03 8.036328057480000922e-15 2.316586204340288083e-16 7.109619788479903946e-03 9.488788226423584549e-01
2.361177840687426396e+03 8.337228596701598459e-15 2.361538391196664823e-16 7.109440604381234152e-03 9.489289383341062978e-01
2.361184950128030778e+03 8.311400446912351125e-15 2.335867641034561358e-16 7.109261416189838201e-03 9.384305889778813414e-01
2.361192059389446968e+03 8.545843467509458253e-15 2.365169147316727189e-16 7.109082224360463442e-03 9.495350637687868245e-01
2.361199168471671328e+03 8.650798667823469178e-15 2.398324705315537490e-16 7.108903028893109877e-03 9.537380901294766344e-01
2.361206277374700221e+03 8.240466179704364385e-15 2.342182237905617111e-16 7.108723830242524855e-03 9.469109352752814734e-01
2.361213386098530464e+03 8.746073605863687404e-15 2.406097904546760235e-16 7.108544627499213675e-03 9.500291816322961047e-01
2.361220494643157963e+03 8.510496185236411791e-15 2.379051268939512436e-16 7.108365421572671039e-03 9.480818125818536446e-01
2.361227603008579536e+03 8.743047862637809992e-15 2.406337062931232299e-16 7.108186211553402245e-03 9.510298739418404645e-01
2.361234711194791089e+03 8.644491888718261002e-15 2.394520044908620817e-16 7.108006998350901995e-03 9.561027674985459468e-01
2.361241819201789440e+03 8.542446693107102623e-15 2.376382488176847309e-16 7.107827781055675587e-03 9.503116701452720694e-01
2.361248927029570496e+03 8.878647318247010364e-15 2.423811370860733909e-16 7.107648560577217722e-03 9.513430095864626734e-01
2.361256034678131073e+03 8.630768731613177020e-15 2.393135325273108009e-16 7.107469336915528402e-03 9.511113005475450022e-01
2.361263142147467988e+03 8.620658738173025135e-15 2.402191263303414364e-16 7.107290108706365572e-03 9.532252699230909787e-01
2.361270249437576695e+03 8.993882347167979580e-15 2.443967798542923375e-16 7.107110876859223936e-03 9.524444665369549146e-01
2.361277356548453554e+03 8.624512682416756346e-15 2.453568439979717040e-16 7.106931642738345545e-03 9.514732936384359130e-01
2.361284463480096292e+03 8.589168716691630300e-15 2.533241728803798840e-16 7.106752403615246294e-03 9.546225257802593012e-01
2.361291570232499907e+03 8.974363348853722330e-15 2.655760684669740486e-16 7.106573161308915587e-03 9.529531403367358378e-01
2.361298676805661216e+03 8.614272689515935779e-15 2.450621126952008666e-16 7.106393915819353424e-03 9.543665265153122856e-01
2.361305783199577036e+03 8.774761359232379543e-15 2.444351492286998481e-16 7.106214666237065103e-03 9.513736831758369261e-01
2.361312889414243273e+03 8.884090902277574949e-15 2.439114783845692904e-16 7.106035413471545326e-03 9.495954332959519739e-01
2.361319995449656744e+03 8.715146595853311085e-15 2.414646506767429486e-16 7.105856156158552039e-03 9.547199871282607830e-01
2.361327101305812903e+03 8.994284961771421657e-15 2.425765364534495170e-16 7.105676896117074648e-03 9.488777089278388477e-01
2.361334206982709020e+03 8.845828206958494653e-15 2.416278594123574791e-16 7.105497632437618449e-03 9.480659185869039218e-01
2.361341312480341458e+03 8.912067499425158769e-15 2.420119489669999133e-16 7.105318365120183444e-03 9.390873132990104066e-01
2.361348417798706578e+03 8.881406873580080998e-15 2.566778356625766072e-16 7.105139094164769631e-03 9.417643874564873840e-01
2.361355522937800743e+03 8.451676806741252567e-15 2.373533854430556743e-16 7.104959819116629660e-03 9.391982781298932048e-01
2.361362627897619859e+03 8.657550290759712873e-15 2.400236652640000762e-16 7.104780540430510882e-03 9.427879389948241595e-01
2.361369732678160290e+03 8.906883556524415558e-15 2.417774667811607244e-16 7.104601259470655350e-03 9.366155685234178740e-01
2.361376837279419760e+03 9.053635640153622896e-15 2.448689982712255807e-16 7.104421973508578958e-03 9.391378829073471213e-01
2.361383941701393269e+03 8.683065738333574806e-15 2.473321262080947024e-16 7.104242684363271110e-03 9.436964423345075570e-01
2.361391045944077632e+03 9.017502621879135129e-15 2.512625859103599232e-16 7.104063392034731805e-03 9.396457794417512055e-01
2.361398150007469667e+03 9.178349135687223964e-15 2.504237604117032012e-16 7.103884095158718992e-03 9.306451988278451326e-01
2.361405253891564826e+03 8.639640008452296028e-15 2.371489650455859120e-16 7.103704795554222073e-03 9.258259929086056772e-01
2.361412357596360380e+03 8.470818635284366317e-15 2.364883933974846030e-16 7.103525492311746348e-03 9.213312032016511832e-01
2.361419461121852692e+03 8.996388289468103975e-15 2.404638967222106638e-16 7.103346184521797113e-03 9.231179962283764251e-01
2.361426564468037213e+03 9.045051659433142913e-15 2.400180459580821798e-16 7.103166874003363773e-03 9.182353420020221701e-01
2.361433667634911217e+03 9.139552168571383533e-15 2.417446995536410048e-16 7.102987560301698977e-03 9.110549004404900897e-01
2.361440770622471518e+03 9.121828739214410096e-15 2.393615678804794694e-16 7.102808242052560672e-03 9.057376313742270257e-01
2.361447873430713571e+03 9.019642142730942163e-15 2.390458312217583067e-16 7.102628920165443560e-03 8.959832118812566248e-01
2.361454976059633736e+03 9.134101253047044302e-15 2.361033767873863114e-16 7.102449595095094992e-03 8.822008213271927968e-01
2.361462078509228832e+03 8.558227651955020433e-15 2.616073846628049091e-16 7.102270266386767616e-03 8.680878922234622763e-01
2.361469180779495218e+03 7.943851716869266245e-15 3.053762879042705282e-16 7.102090934495208785e-03 8.577137390825190222e-01
2.361476282870429714e+03 9.056069444955312363e-15 2.540468787883741154e-16 7.101911598056176445e-03 8.548900157098289210e-01
2.361483384782027770e+03 8.629460205845996887e-15 2.330603969449564928e-16 7.101732258433912648e-03 8.413224982164901888e-01
2.361490486514286204e+03 8.716338950719801796e-15 2.272974347611468058e-16 7.101552915628417395e-03 8.164772541400735495e-01
2.361497588067201832e+03 9.457787977356278387e-15 2.401780229598282059e-16 7.101373568730195984e-03 7.804758954316074471e-01
2.361504689440770562e+03 9.137734408103490303e-15 2.520779677860731765e-16 7.101194218648743117e-03 7.199007923805909037e-01
2.361511790634989211e+03 8.748497987776077683e-15 2.194359897330661139e-16 7.101014863565069390e-03 6.373920417730241095e-01
2.361518891649852776e+03 8.311984406184460271e-15 1.889118666035462140e-16 7.100835507117153611e-03 5.209536410082836744e-01
2.361525992485359893e+03 nan 1.791273499877120593e-16 7.100656146121764323e-03 4.059292175422549720e-01
2.361533093141506015e+03 nan 1.706419727181166016e-16 7.100476780578901526e-03 3.378533807722374771e-01
2.361540193618286594e+03 nan 1.756179670210829912e-16 7.100297412307554623e-03 3.341408129303124475e-01
2.361547293915698901e+03 nan 1.742905469569946149e-16 7.100118040852976264e-03 3.594785268858594063e-01
2.361554394033739754e+03 nan 1.694459864118559711e-16 7.099938664850924397e-03 3.383880063257527215e-01
2.361561493972404605e+03 nan 1.564941220739107371e-16 7.099759285665641073e-03 2.822967913645780258e-01
2.361568593731690271e+03 nan 1.639021621643240713e-16 7.099579902387631591e-03 2.443951470331001408e-01
2.361575693311592659e+03 nan 1.680761327675969209e-16 7.099400516835885355e-03 2.708904415550306699e-01
2.361582792712109494e+03 nan 1.752015838922314515e-16 7.099221126736665610e-03 3.465925526895691222e-01
2.361589891933236231e+03 nan 1.916952927714147174e-16 7.099041732544719707e-03 4.291643083647902479e-01
2.361596990974968776e+03 nan 1.937666455853205218e-16 7.098862335624289699e-03 4.901182095550736806e-01
2.361604089837304400e+03 9.080022374946309281e-15 1.986593203986565105e-16 7.098682935520628234e-03 5.577117561130975343e-01
2.361611188520239921e+03 9.181410087470822221e-15 2.100365760301496991e-16 7.098503530414745910e-03 6.301445525721652841e-01
2.361618287023770336e+03 9.387835225550704575e-15 2.249312530302504194e-16 7.098324122580379480e-03 7.057296629220896067e-01
2.361625385347892916e+03 8.778316609612634628e-15 2.219227584196000177e-16 7.098144710653286893e-03 7.625275298364462273e-01
2.361632483492603569e+03 9.297704738972444309e-15 2.307585176714960902e-16 7.097965295997710200e-03 8.009356764739674617e-01
2.361639581457899567e+03 9.496958736817180374e-15 2.342083691804942262e-16 7.097785877249407349e-03 8.311449040759794071e-01
2.361646679243776816e+03 8.816515976040721186e-15 2.278631389228913371e-16 7.097606454408378340e-03 8.429276659241240477e-01
2.361653776850231225e+03 8.898433775245467312e-15 2.318555383619860427e-16 7.097427028384117875e-03 8.490150039137881466e-01
2.361660874277259609e+03 9.397137159084096998e-15 2.377291119909111604e-16 7.097247598721878603e-03 8.575844077725919279e-01
2.361667971524858331e+03 9.806335465320003734e-15 2.416374348816014802e-16 7.097068165876407875e-03 8.710254500323126869e-01
2.361675068593024207e+03 9.839910255973894677e-15 2.431719918441270425e-16 7.096888728938210988e-03 8.775325302306045128e-01
2.361682165481753145e+03 9.396480896203172064e-15 2.401435895743337496e-16 7.096709288362035295e-03 8.875964122786436095e-01
2.361689262191041507e+03 9.931891994148425626e-15 2.460419572327205571e-16 7.096529844602628145e-03 8.927905982817265773e-01
2.361696358720886110e+03 9.267093123067483172e-15 2.389433862859778013e-16 7.096350396750494838e-03 8.997479485240130748e-01
2.361703455071282860e+03 9.770557717051086048e-15 2.592761663878205522e-16 7.096170945715130074e-03 8.921891664641238284e-01
2.361710551242228576e+03 9.708342341261804190e-15 2.531421789066582696e-16 7.095991491041786503e-03 8.959533319387649186e-01
2.361717647233719617e+03 9.543512971465119605e-15 2.416644135404287570e-16 7.095812032275716774e-03 8.840682928426353282e-01
2.361724743045751893e+03 9.411844487569161696e-15 2.556374189235505528e-16 7.095632570781162940e-03 8.743145548567334835e-01
2.361731838678322674e+03 9.557257965538533043e-15 2.446466113679018791e-16 7.095453104284388246e-03 8.809649899311974286e-01
2.361738934131426959e+03 9.488235315932162800e-15 2.550022877631130518e-16 7.095273635968624149e-03 8.878241879571976414e-01
2.361746029405062927e+03 9.830846958754939005e-15 2.466702537700133287e-16 7.095094162650639191e-03 9.012858588397388848e-01
2.361753124499225578e+03 9.841453154600830100e-15 2.465176554094341813e-16 7.094914686604170129e-03 9.056676978638482645e-01
2.361760219413912182e+03 9.630875410778308368e-15 2.467247020964316637e-16 7.094735206010227557e-03 9.158962121565941139e-01
2.361767314149118192e+03 9.749071280035483986e-15 2.467297800470288875e-16 7.094555722687800881e-03 9.199533241937689620e-01
2.361774408704840880e+03 9.869539163424479098e-15 2.487696137769954295e-16 7.094376235727395397e-03 9.210341970725616223e-01
2.361781503081076607e+03 9.955796596902634292e-15 2.483283822190420408e-16 7.094196745129011106e-03 9.261591497871914935e-01
2.361788597277821736e+03 9.556400394953403136e-15 2.595352219582244758e-16 7.094017250437900657e-03 9.327387075109742076e-01
2.361795691295072174e+03 9.895768642731363552e-15 2.492536373940293990e-16 7.093837752563558752e-03 9.311870720861767925e-01
2.361802785132824738e+03 9.584957190459605318e-15 2.461536514064342726e-16 7.093658250596490689e-03 9.320552223608487008e-01
2.361809878791075334e+03 9.552679215695802723e-15 2.446963035005194721e-16 7.093478745900938520e-03 9.264580331884619824e-01
2.361816972269821235e+03 9.591554629480703301e-15 2.443588722219696684e-16 7.093299236203165492e-03 9.219961178985821570e-01
2.361824065569057439e+03 9.279070839733496924e-15 2.423147320728455982e-16 7.093119724686403060e-03 9.264641168434984975e-01
2.361831158688782125e+03 9.498279367705338825e-15 2.432897089593970711e-16 7.092940208622167120e-03 9.159153655071898825e-01
2.361838251628990747e+03 9.633591074912184221e-15 2.426850489517493121e-16 7.092760688465205021e-03 9.037194342791077251e-01
2.361845344389679212e+03 9.757179714286991000e-15 2.448091810592202296e-16 7.092581165579758817e-03 8.908343116355085245e-01
2.361852436970844792e+03 9.840417501125235458e-15 2.409242775432355405e-16 7.092401639056333806e-03 8.645677716835513671e-01
2.361859529372483848e+03 9.763106751948656822e-15 2.344213839742481764e-16 7.092222108440182637e-03 8.186272590238012903e-01
2.361866621594592289e+03 9.653369868016668925e-15 2.288119747491195562e-16 7.092042574186052661e-03 7.719566657159577794e-01
2.361873713637166475e+03 9.687564983014757254e-15 2.283680990795182919e-16 7.091863036748691229e-03 7.625265256591701180e-01
2.361880805500203223e+03 9.815302159122917200e-15 2.323093298022213244e-16 7.091683496128098341e-03 7.973131660889732908e-01
2.361887897183699351e+03 9.464507802351442147e-15 2.345090164678246297e-16 7.091503950960031943e-03 8.345809959293869484e-01
2.361894988687650311e+03 9.728167055827604432e-15 2.396240146258368174e-16 7.091324402608734090e-03 8.697086305415382412e-01
2.361902080012052920e+03 9.762712173633890950e-15 2.454567443686596718e-16 7.091144850164710078e-03 8.957578118240291376e-01
2.361909171156903085e+03 9.881016510889042703e-15 2.473821647409715493e-16 7.090965295446949312e-03 9.071879763652671569e-01
2.361916262122198532e+03 9.164006027557551260e-15 2.522293779965337274e-16 7.090785735726967687e-03 9.230635092094567895e-01
2.361923352907934259e+03 9.400573853383936122e-15 2.451846534857661810e-16 7.090606173278501956e-03 9.355526966309632986e-01
2.361930443514107537e+03 9.772462504278902035e-15 2.500103244633907153e-16 7.090426606737310067e-03 9.404318842514878263e-01
2.361937533940714275e+03 9.731931178994941644e-15 2.522214571968807081e-16 7.090247036558139371e-03 9.492787014376465882e-01
2.361944624187750833e+03 9.786431094652220958e-15 2.552272149078093920e-16 7.090067463650484569e-03 9.493465826656322104e-01
2.361951714255214483e+03 9.674817525567898746e-15 2.511793334591626064e-16 7.089887886195356259e-03 9.480836968987630398e-01
2.361958804143100679e+03 9.547476820152637548e-15 2.722115921799807741e-16 7.089708304647501791e-03 9.497928556724402060e-01
2.361965893851405326e+03 9.764651101320615888e-15 2.898803847904550440e-16 7.089528721280657919e-03 9.504222893358167390e-01
2.361972983380126607e+03 9.985672953120432269e-15 2.766228880330418621e-16 7.089349133366340538e-03 9.493936579833709422e-01
2.361980072729259973e+03 9.531476005562645524e-15 2.617009180723097367e-16 7.089169541814044351e-03 9.520017393966265784e-01
2.361987161898801787e+03 9.602029345084232666e-15 2.478526370412151550e-16 7.088989946169022005e-03 9.552483802505472577e-01
2.361994250888747956e+03 9.414998556832545588e-15 2.465009320542763241e-16 7.088810347795515554e-03 9.564137242813113282e-01
2.362001339699095752e+03 9.851417654469169063e-15 2.552723390502608994e-16 7.088630745784030296e-03 9.511333483726542859e-01
2.362008428329841536e+03 9.775023194940222729e-15 2.739061139766368363e-16 7.088451139225071529e-03 9.571547535710505095e-01
2.362015516780980761e+03 9.775981471370651818e-15 2.632982612297530234e-16 7.088271530392376008e-03 9.551575364371597265e-01
2.362022605052511153e+03 9.733522659188732249e-15 2.629484578735693166e-16 7.088091916557459626e-03 9.561488835979152778e-01
2.362029693144427711e+03 9.834610922787177031e-15 2.791314710837351329e-16 7.087912300448806491e-03 9.542008971861658528e-01
2.362036781056728159e+03 9.768462491187206989e-15 2.617879200754517252e-16 7.087732679792679846e-03 9.594009202633538846e-01
2.362043868789407952e+03 9.909703634690120661e-15 2.515653519627811996e-16 7.087553055953321746e-03 9.545781609501270415e-01
2.362050956342463905e+03 9.717402886415311092e-15 2.541726784305605458e-16 7.087373428930732189e-03 9.623893042757573069e-01
2.362058043715892836e+03 9.871493491277264373e-15 2.534794438385038143e-16 7.087193797815416474e-03 9.624953427242349813e-01
2.362065130909690652e+03 1.004028458323037899e-14 2.571582473265456997e-16 7.087014163062121952e-03 9.599391202848953641e-01
2.362072217923853714e+03 9.781840131788753527e-15 2.672677588965746077e-16 7.086834524216101272e-03 9.538622033670074440e-01
2.362079304758377930e+03 9.643349717561372247e-15 2.795290419074147415e-16 7.086654882186849136e-03 9.519711765944922632e-01
2.362086391413260117e+03 9.761334279756824569e-15 2.500184519920393982e-16 7.086475237883860245e-03 9.569020145094189189e-01
2.362093477888498001e+03 9.205843989280618600e-15 2.791430970043091630e-16 7.086295588123903144e-03 9.656494921102654061e-01
2.362100564184086124e+03 9.650413534600638295e-15 3.117599941532646225e-16 7.086115935635461938e-03 9.637985063380909434e-01
2.362107650300021760e+03 1.039999783244438075e-14 2.702783981007457500e-16 7.085936279509041924e-03 9.556491674438369888e-01
2.362114736236301269e+03 1.022208605108770936e-14 2.553890137512693014e-16 7.085756618835148402e-03 9.603806913287533664e-01
2.362121821992920104e+03 9.876820581674984534e-15 2.524188205730887448e-16 7.085576956342265476e-03 9.578062821943097438e-01
2.362128907569876446e+03 9.840818130646187497e-15 2.531921639715663598e-16 7.085397289301909041e-03 9.613186005891161123e-01
2.362135992967165748e+03 9.870527361758947969e-15 2.557918548727351630e-16 7.085217619078321150e-03 9.675593567054677768e-01
2.362143078184784827e+03 1.015219429833941685e-14 2.552891117907597774e-16 7.085037943852512399e-03 9.676629239471480348e-01
2.362150163222728679e+03 9.807266840594092220e-15 2.515291477639099868e-16 7.084858266807714244e-03 9.554326332219187368e-01
2.362157248080995487e+03 9.855720464017749699e-15 2.518297569231410613e-16 7.084678584760695230e-03 9.610235725952733787e-01
2.362164332759580248e+03 1.012768585378308685e-14 2.705914603231025946e-16 7.084498900894686813e-03 9.620239535899575145e-01
2.362171417258481142e+03 1.027036639669342043e-14 2.577356022412116420e-16 7.084319211116962833e-03 9.606599669950607323e-01
2.362178501577692259e+03 1.044079005477136581e-14 2.588364322030983762e-16 7.084139519520249451e-03 9.623420448939882244e-01
2.362185585717211779e+03 1.036819733988006989e-14 2.580193556223025567e-16 7.083959823376062559e-03 9.580996881996036718e-01
2.362192669677035155e+03 1.031747149407004711e-14 2.610607176000422701e-16 7.083780124048644211e-03 9.589847003046995111e-01
2.362199753457159204e+03 1.008783610455113357e-14 2.570202698195628927e-16 7.083600421537994407e-03 9.592761801637057495e-01
2.362206837057580742e+03 9.795038808110283824e-15 2.563805447372947614e-16 7.083420715389365796e-03 9.627996175438762183e-01
2.362213920478296131e+03 1.050718509931516258e-14 2.626623463311023794e-16 7.083241004693263676e-03 9.565627314790096092e-01
2.362221003719300825e+03 1.027152244337207791e-14 2.679963479941994497e-16 7.083061290813930100e-03 9.651172532723836239e-01
2.362228086780591639e+03 1.057116814488043836e-14 2.642583302780893781e-16 7.082881573751365067e-03 9.595440806163539893e-01
2.362235169662165390e+03 1.030609851707421217e-14 2.639737327632086144e-16 7.082701852596073877e-03 9.572240448471202034e-01
2.362242252364017986e+03 1.077389382147366053e-14 2.689696508010727424e-16 7.082522128712298581e-03 9.518645897025976854e-01
2.362249334886146698e+03 1.049784309861283034e-14 2.623493734121055100e-16 7.082342400281049777e-03 9.584601645219312793e-01
2.362256417228546979e+03 1.017055500871653460e-14 2.582540631758952484e-16 7.082162668211822165e-03 9.590132644490678704e-01
2.362263499391215191e+03 1.048709245811632256e-14 2.770446358687403836e-16 7.081982933414110448e-03 9.579011008616209466e-01
2.362270581374148605e+03 1.068857877515818481e-14 2.824370167297057298e-16 7.081803194523672573e-03 9.597787730572895359e-01
2.362277663177343129e+03 1.059464468341632670e-14 2.683218237484353009e-16 7.081623451995255891e-03 9.533227938545082436e-01
2.362284744800795124e+03 1.094935099357005170e-14 2.782075417930862982e-16 7.081443706283607753e-03 9.534534440182358406e-01
2.362291826244501408e+03 1.017866031514821548e-14 2.559270286181364190e-16 7.081263956024486106e-03 9.514671716351589259e-01
2.362298907508457432e+03 1.008786385207808593e-14 2.531386414496141578e-16 7.081084203036880353e-03 9.547888543283221674e-01
2.362305988592660469e+03 1.030246080576539587e-14 2.557109172797382519e-16 7.080904446866043145e-03 9.496666141128832228e-01
